"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 11 09:35:38 GMT 2022","Sat Jun 11 09:35:49 GMT 2022","11097","test_conduit","test_main","TestConduit","","","test_accept_cookies",""
"passed","Sat Jun 11 09:35:26 GMT 2022","Sat Jun 11 09:35:30 GMT 2022","4410","test_conduit","test_main","TestConduit","","","test_logout",""
"passed","Sat Jun 11 09:35:53 GMT 2022","Sat Jun 11 09:35:58 GMT 2022","5464","test_conduit","test_main","TestConduit","","","test_page_navigation",""
"passed","Sat Jun 11 09:36:20 GMT 2022","Sat Jun 11 09:36:45 GMT 2022","25840","test_conduit","test_main","TestConduit","","","test_delete_data",""
"passed","Sat Jun 11 09:35:20 GMT 2022","Sat Jun 11 09:35:24 GMT 2022","3824","test_conduit","test_main","TestConduit","","","test_registration_valid",""
"passed","Sat Jun 11 09:36:00 GMT 2022","Sat Jun 11 09:36:09 GMT 2022","8779","test_conduit","test_main","TestConduit","","","test_adding_new_input",""
"passed","Sat Jun 11 09:35:32 GMT 2022","Sat Jun 11 09:35:37 GMT 2022","4396","test_conduit","test_main","TestConduit","","","test_sign_in",""
"passed","Sat Jun 11 09:35:51 GMT 2022","Sat Jun 11 09:35:51 GMT 2022","150","test_conduit","test_main","TestConduit","","","test_popular_tag_list",""
"passed","Sat Jun 11 09:36:10 GMT 2022","Sat Jun 11 09:36:18 GMT 2022","7443","test_conduit","test_main","TestConduit","","","test_change_profile_pic",""
